EP, 13, 2026090612, 03, AP03,  96, 322N, 1300W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03, 102, 328N, 1303W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03, 108, 331N, 1303W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03, 114, 331N, 1299W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP03, 120, 328N, 1290W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AVNI,   0, 233N, 1223W,  70,    0,   ,  34, NEQ,  150,  150,  140,  160, 
EP, 13, 2026090612, 03, AVNI,   0, 233N, 1223W,  70,    0,   ,  50, NEQ,   80,   50,   60,   70, 
EP, 13, 2026090612, 03, AVNI,  12, 239N, 1233W,  65,    0,   ,  34, NEQ,  128,  127,  126,  159, 
EP, 13, 2026090612, 03, AVNI,  12, 239N, 1233W,  65,    0,   ,  50, NEQ,   54,   26,   21,   29, 
EP, 13, 2026090612, 03, AVNI,  24, 245N, 1245W,  59,    0,   ,  34, NEQ,  121,  109,  109,  145, 
EP, 13, 2026090612, 03, AVNI,  24, 245N, 1245W,  59,    0,   ,  50, NEQ,   19,    0,   14,   20, 
EP, 13, 2026090612, 03, AVNI,  36, 252N, 1260W,  53,    0,   ,  34, NEQ,  121,   93,   76,  139, 
EP, 13, 2026090612, 03, AVNI,  36, 252N, 1260W,  53,    0,   ,  50, NEQ,   12,    0,    0,    0, 
EP, 13, 2026090612, 03, AVNI,  48, 261N, 1275W,  48,    0,   ,  34, NEQ,  116,   79,   25,  124, 
EP, 13, 2026090612, 03, AVNI,  60, 276N, 1285W,  46,    0,   ,  34, NEQ,  110,   57,   14,  101, 
EP, 13, 2026090612, 03, AVNI,  72, 298N, 1294W,  39,    0,   ,  34, NEQ,   46,   15,    0,   42, 
EP, 13, 2026090612, 03, AVNI,  84, 322N, 1307W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AVNI,  96, 343N, 1318W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AVNI, 108, 359N, 1328W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AVNI, 120, 367N, 1342W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AVNI, 132, 374N, 1378W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
